time,open,high,low,close,tick_volume,spread,real_volume
2026-04-28 00:00:00+00:00,4692.215,4701.529,4554.925,4595.881,285328,57,0
2026-04-29 00:00:00+00:00,4595.944,4610.32,4510.165,4561.786,299218,57,0
2026-04-30 00:00:00+00:00,4561.74,4647.126,4540.973,4626.459,294224,57,0
2026-05-01 00:00:00+00:00,4626.603,4660.368,4559.877,4613.705,219264,57,0
2026-05-03 00:00:00+00:00,4626.147,4629.515,4611.223,4613.822,11743,60,0
2026-05-04 00:00:00+00:00,4614.047,4618.72,4500.741,4519.079,343862,60,0
2026-05-05 00:00:00+00:00,4519.091,4595.913,4513.531,4593.918,195082,60,0
2026-05-06 00:00:00+00:00,4593.86,4723.156,4588.326,4699.087,259891,60,0
2026-05-07 00:00:00+00:00,4698.923,4764.847,4681.823,4704.181,294551,60,0
2026-05-08 00:00:00+00:00,4704.118,4749.645,4693.994,4715.22,235827,60,0
2026-05-10 00:00:00+00:00,4692.018,4698.659,4679.139,4691.792,12992,60,0
2026-05-11 00:00:00+00:00,4691.59,4770.144,4648.348,4767.708,256494,60,0
2026-05-12 00:00:00+00:00,4767.626,4773.703,4638.121,4716.811,281167,60,0
2026-05-13 00:00:00+00:00,4717.201,4727.184,4669.478,4696.806,218107,60,0
2026-05-14 00:00:00+00:00,4696.44,4719.02,4644.424,4652.391,254772,60,0
2026-05-15 00:00:00+00:00,4652.242,4658.312,4511.34,4539.713,376408,60,0
2026-05-17 00:00:00+00:00,4538.508,4554.87,4532.086,4537.014,19364,60,0
2026-05-18 00:00:00+00:00,4537.082,4589.037,4480.382,4581.685,405764,60,0
2026-05-19 00:00:00+00:00,4582.043,4589.425,4464.49,4489.569,330821,60,0
2026-05-20 00:00:00+00:00,4489.513,4553.1,4453.516,4546.438,355966,60,0
2026-05-21 00:00:00+00:00,4546.489,4571.063,4488.452,4535.416,342269,60,0
2026-05-22 00:00:00+00:00,4535.608,4541.143,4491.596,4508.069,241286,60,0
2026-05-24 00:00:00+00:00,4545.554,4580.123,4543.496,4567.195,15845,60,0
2026-05-25 00:00:00+00:00,4567.243,4580.453,4550.496,4559.811,157243,60,0
2026-05-26 00:00:00+00:00,4559.581,4560.065,4482.414,4519.851,243311,60,0
2026-05-27 00:00:00+00:00,4519.791,4525.817,4401.395,4447.258,283569,60,0
2026-05-28 00:00:00+00:00,4447.316,4516.705,4366.349,4495.293,311561,60,0
2026-05-29 00:00:00+00:00,4495.452,4595.306,4492.015,4540.48,253663,60,0
2026-05-31 00:00:00+00:00,4521.379,4545.795,4518.493,4539.759,13279,60,0
2026-06-01 00:00:00+00:00,4539.82,4546.276,4447.675,4484.392,248576,60,0
2026-06-02 00:00:00+00:00,4484.508,4541.713,4462.287,4474.309,220336,60,0
2026-06-03 00:00:00+00:00,4474.237,4496.888,4423.783,4457.206,252632,60,0
2026-06-04 00:00:00+00:00,4457.559,4515.627,4443.079,4461.573,254028,60,0
2026-06-05 00:00:00+00:00,4461.635,4476.021,4311.76,4328.884,346852,50,0
2026-06-07 00:00:00+00:00,4325.235,4347.093,4310.288,4343.931,24518,50,0
2026-06-08 00:00:00+00:00,4343.984,4353.471,4268.533,4317.67,372992,50,0
2026-06-09 00:00:00+00:00,4317.608,4363.584,4210.345,4222.223,382402,50,0
2026-06-10 00:00:00+00:00,4222.325,4228.59,4023.878,4047.424,536636,50,0
2026-06-11 00:00:00+00:00,4047.494,4246.369,4036.153,4219.89,619528,50,0
2026-06-12 00:00:00+00:00,4220.102,4235.765,4170.128,4218.775,387226,50,0
2026-06-14 00:00:00+00:00,4270.511,4309.084,4269.387,4294.05,20074,60,0
2026-06-15 00:00:00+00:00,4294.236,4369.431,4285.532,4315.825,245320,50,0
2026-06-16 00:00:00+00:00,4315.768,4355.101,4306.734,4331.221,213868,50,0
2026-06-17 00:00:00+00:00,4331.362,4382.551,4218.942,4277.951,416475,50,0
2026-06-18 00:00:00+00:00,4278.01,4330.0,4186.878,4188.664,327968,50,0
2026-06-19 00:00:00+00:00,4188.6,4198.162,4121.718,4155.531,207175,50,0
2026-06-21 00:00:00+00:00,4153.548,4164.886,4136.552,4140.339,17323,50,0
2026-06-22 00:00:00+00:00,4140.392,4221.155,4140.007,4187.787,295609,50,0
2026-06-23 00:00:00+00:00,4187.73,4198.781,4080.854,4099.153,353438,50,0
2026-06-24 00:00:00+00:00,4099.091,4112.037,3958.916,4012.43,760989,0,0
2026-06-25 00:00:00+00:00,4012.375,4044.317,3962.475,4014.751,478375,40,0
2026-06-26 00:00:00+00:00,4014.69,4096.207,3982.979,4088.35,326349,40,0
2026-06-28 00:00:00+00:00,4076.006,4085.412,4051.808,4062.931,18271,40,0
2026-06-29 00:00:00+00:00,4062.987,4075.712,4000.296,4015.128,307130,40,0
2026-06-30 00:00:00+00:00,4015.07,4063.485,3942.204,4005.693,341291,40,0
2026-07-01 00:00:00+00:00,4005.789,4115.841,3960.038,4035.269,331916,40,0
2026-07-02 00:00:00+00:00,4035.072,4144.232,4030.757,4126.39,356060,0,0
2026-07-03 00:00:00+00:00,4126.25,4195.606,4123.07,4175.013,177136,40,0
2026-07-05 00:00:00+00:00,4178.022,4202.378,4173.296,4183.235,18394,40,0
2026-07-06 00:00:00+00:00,4183.354,4203.29,4128.53,4157.472,259688,40,0
2026-07-07 00:00:00+00:00,4157.418,4180.612,4092.25,4098.719,284921,40,0
2026-07-08 00:00:00+00:00,4098.571,4133.928,4021.695,4076.376,445040,40,0
2026-07-09 00:00:00+00:00,4076.184,4138.272,4054.293,4123.647,259440,40,0
2026-07-10 00:00:00+00:00,4123.595,4134.905,4072.976,4119.859,220794,40,0
2026-07-12 00:00:00+00:00,4098.686,4099.378,4068.505,4084.411,18567,40,0
2026-07-13 00:00:00+00:00,4084.459,4091.276,3986.511,4001.013,345191,40,0
2026-07-14 00:00:00+00:00,4001.07,4103.355,3983.412,4053.223,330432,0,0
2026-07-15 00:00:00+00:00,4053.028,4081.54,4017.335,4058.0,272374,40,0
2026-07-16 00:00:00+00:00,4057.83,4061.488,3969.211,3985.882,300775,40,0
2026-07-17 00:00:00+00:00,3985.93,4023.901,3959.46,4017.852,309853,40,0
2026-07-19 00:00:00+00:00,4000.257,4003.023,3989.312,3995.473,14092,40,0
2026-07-20 00:00:00+00:00,3995.594,4040.871,3982.726,4009.802,279200,40,0
2026-07-21 00:00:00+00:00,4009.912,4087.592,4003.853,4080.61,234107,40,0
2026-07-22 00:00:00+00:00,4080.711,4166.192,4076.916,4133.367,255027,40,0
2026-07-23 00:00:00+00:00,4133.419,4141.209,4040.186,4047.137,287884,40,0
2026-07-24 00:00:00+00:00,4047.197,4082.157,4021.953,4053.032,210360,40,0
2026-07-26 00:00:00+00:00,4091.931,4096.764,4083.683,4094.276,10992,40,0
2026-07-27 00:00:00+00:00,4094.395,4116.322,4065.268,4073.295,251528,40,0
2026-07-28 00:00:00+00:00,4073.246,4074.388,4011.392,4025.198,258430,40,0
2026-07-29 00:00:00+00:00,4024.998,4116.641,3995.884,4084.781,382021,40,0
2026-07-30 00:00:00+00:00,4084.853,4120.512,4028.399,4105.745,383017,40,0
2026-07-31 00:00:00+00:00,4105.859,4107.332,4020.975,4043.917,235357,40,0
2026-08-02 00:00:00+00:00,4073.165,4079.518,4063.169,4074.878,13966,40,0
2026-08-03 00:00:00+00:00,4074.939,4079.14,4019.065,4053.862,243776,40,0
2026-08-04 00:00:00+00:00,4053.803,4106.422,4042.503,4072.473,248758,40,0
2026-08-05 00:00:00+00:00,4072.456,4282.091,4070.401,4278.155,315583,40,0
2026-08-06 00:00:00+00:00,4278.211,4304.309,4223.247,4252.24,298881,40,0
2026-08-07 00:00:00+00:00,4252.494,4371.975,4229.701,4342.307,336849,40,0
2026-08-09 00:00:00+00:00,4347.907,4349.258,4331.996,4332.7,12449,40,0
2026-08-10 00:00:00+00:00,4332.637,4402.726,4313.221,4402.369,262917,40,0
2026-08-11 00:00:00+00:00,4402.317,4435.369,4356.727,4371.473,281881,40,0
2026-08-12 00:00:00+00:00,4371.564,4441.47,4366.663,4414.367,265639,40,0
2026-08-13 00:00:00+00:00,4414.432,4449.943,4343.626,4356.652,293328,40,0
2026-08-14 00:00:00+00:00,4356.6,4397.113,4310.917,4375.988,224554,40,0
2026-08-16 00:00:00+00:00,4379.527,4387.022,4367.156,4370.459,11417,40,0
2026-08-17 00:00:00+00:00,4370.534,4429.019,4368.194,4425.838,227295,40,0
2026-08-18 00:00:00+00:00,4425.844,4436.413,4327.204,4332.957,252961,40,0
2026-08-19 00:00:00+00:00,4333.049,4527.709,4324.582,4511.946,332306,40,0
2026-08-20 00:00:00+00:00,4512.003,4540.973,4450.495,4526.564,315889,50,0
2026-08-21 00:00:00+00:00,4526.445,4632.235,4508.719,4603.934,267956,50,0
2026-08-23 00:00:00+00:00,4615.78,4624.725,4604.604,4624.04,14325,50,0
2026-08-24 00:00:00+00:00,4624.24,4683.013,4594.319,4679.867,459153,50,0
2026-08-25 00:00:00+00:00,4679.907,4697.232,4605.33,4654.885,527827,50,0
2026-08-26 00:00:00+00:00,4654.972,4670.78,4583.021,4623.571,274037,50,0
2026-08-27 00:00:00+00:00,4623.647,4643.186,4565.037,4594.661,252912,50,0
2026-08-28 00:00:00+00:00,4594.717,4632.4,4445.393,4456.185,431404,50,0
2026-08-30 00:00:00+00:00,4439.165,4466.996,4435.725,4458.345,17150,50,0
2026-08-31 00:00:00+00:00,4458.406,4472.528,4396.438,4452.242,304656,50,0
2026-09-01 00:00:00+00:00,4452.325,4461.724,4322.777,4324.793,344178,40,0
