time,open,high,low,close,tick_volume,spread,real_volume
2026-08-27 17:00:00+00:00,4614.954,4616.568,4605.289,4606.662,8655,50,0
2026-08-27 18:00:00+00:00,4606.662,4611.372,4600.759,4610.337,8152,50,0
2026-08-27 19:00:00+00:00,4610.665,4618.285,4604.399,4609.431,7895,50,0
2026-08-27 20:00:00+00:00,4609.123,4609.88,4600.01,4600.89,4004,50,0
2026-08-27 22:00:00+00:00,4606.468,4611.015,4601.333,4610.894,4118,50,0
2026-08-27 23:00:00+00:00,4610.894,4611.646,4594.314,4594.661,4504,50,0
2026-08-28 00:00:00+00:00,4594.717,4602.688,4585.633,4588.713,10210,50,0
2026-08-28 01:00:00+00:00,4589.06,4602.196,4575.209,4576.138,19152,50,0
2026-08-28 02:00:00+00:00,4576.077,4589.591,4575.03,4586.27,9255,50,0
2026-08-28 03:00:00+00:00,4586.179,4590.122,4578.693,4580.164,7470,50,0
2026-08-28 04:00:00+00:00,4579.862,4585.492,4577.924,4584.293,5276,50,0
2026-08-28 05:00:00+00:00,4584.579,4586.543,4571.475,4573.571,9628,50,0
2026-08-28 06:00:00+00:00,4573.685,4613.476,4572.563,4612.582,13946,50,0
2026-08-28 07:00:00+00:00,4612.454,4614.524,4596.72,4611.706,10754,50,0
2026-08-28 08:00:00+00:00,4611.637,4614.788,4600.943,4603.109,8368,50,0
2026-08-28 09:00:00+00:00,4602.752,4607.539,4600.367,4605.268,7541,50,0
2026-08-28 10:00:00+00:00,4605.305,4610.055,4597.458,4600.01,7144,50,0
2026-08-28 11:00:00+00:00,4600.129,4601.484,4591.211,4593.566,8562,50,0
2026-08-28 12:00:00+00:00,4593.444,4603.943,4589.001,4601.495,12781,50,0
2026-08-28 13:00:00+00:00,4601.599,4627.653,4593.835,4604.968,22822,50,0
2026-08-28 14:00:00+00:00,4604.814,4632.4,4529.716,4576.756,86578,50,0
2026-08-28 15:00:00+00:00,4576.698,4583.186,4523.884,4524.734,52338,50,0
2026-08-28 16:00:00+00:00,4524.608,4529.56,4464.067,4479.602,61098,50,0
2026-08-28 17:00:00+00:00,4479.668,4486.735,4460.413,4469.28,29995,50,0
2026-08-28 18:00:00+00:00,4469.19,4471.877,4445.393,4457.011,23643,50,0
2026-08-28 19:00:00+00:00,4456.801,4467.109,4452.853,4458.572,17035,50,0
2026-08-28 20:00:00+00:00,4458.623,4462.851,4453.077,4456.185,7808,50,0
2026-08-30 22:00:00+00:00,4439.165,4466.055,4439.1,4461.479,7181,50,0
2026-08-30 23:00:00+00:00,4461.694,4466.996,4435.725,4458.345,9969,50,0
2026-08-31 00:00:00+00:00,4458.406,4472.528,4452.135,4456.548,17207,50,0
2026-08-31 01:00:00+00:00,4456.605,4463.446,4435.934,4440.366,35469,50,0
2026-08-31 02:00:00+00:00,4440.421,4441.683,4396.438,4423.125,27120,50,0
2026-08-31 03:00:00+00:00,4422.798,4434.174,4419.713,4422.689,12147,50,0
2026-08-31 04:00:00+00:00,4422.837,4425.122,4412.92,4424.704,8831,50,0
2026-08-31 05:00:00+00:00,4424.636,4444.077,4419.111,4442.896,15106,50,0
2026-08-31 06:00:00+00:00,4442.956,4443.399,4429.209,4439.397,12902,50,0
2026-08-31 07:00:00+00:00,4439.177,4448.476,4435.032,4443.228,10310,50,0
2026-08-31 08:00:00+00:00,4443.151,4449.69,4433.762,4435.552,8681,50,0
2026-08-31 09:00:00+00:00,4435.913,4445.65,4435.483,4445.586,6894,50,0
2026-08-31 10:00:00+00:00,4445.385,4455.735,4444.754,4453.866,8100,50,0
2026-08-31 11:00:00+00:00,4454.017,4464.212,4452.522,4455.317,8260,50,0
2026-08-31 12:00:00+00:00,4455.528,4461.164,4435.441,4435.648,14799,50,0
2026-08-31 13:00:00+00:00,4435.833,4448.304,4415.58,4418.8,23929,50,0
2026-08-31 14:00:00+00:00,4418.734,4436.364,4416.18,4431.79,25387,50,0
2026-08-31 15:00:00+00:00,4431.605,4438.02,4424.627,4426.123,19327,50,0
2026-08-31 16:00:00+00:00,4426.177,4440.45,4423.659,4433.144,11703,50,0
2026-08-31 17:00:00+00:00,4433.543,4440.17,4428.614,4436.636,9144,50,0
2026-08-31 18:00:00+00:00,4436.565,4437.041,4426.217,4430.817,7190,50,0
2026-08-31 19:00:00+00:00,4430.885,4453.95,4429.187,4453.562,9275,50,0
2026-08-31 20:00:00+00:00,4453.356,4456.06,4446.578,4448.663,4857,50,0
2026-08-31 22:00:00+00:00,4450.329,4456.008,4445.502,4447.138,3750,50,0
2026-08-31 23:00:00+00:00,4447.209,4452.515,4441.766,4452.242,4268,50,0
2026-09-01 00:00:00+00:00,4452.325,4461.724,4446.107,4453.593,12616,50,0
2026-09-01 01:00:00+00:00,4453.667,4457.344,4436.283,4444.355,18187,50,0
2026-09-01 02:00:00+00:00,4444.282,4449.356,4427.869,4443.042,13235,50,0
2026-09-01 03:00:00+00:00,4442.977,4444.35,4431.74,4436.87,8599,50,0
2026-09-01 04:00:00+00:00,4436.542,4437.887,4425.378,4426.796,7702,50,0
2026-09-01 05:00:00+00:00,4426.928,4446.129,4423.933,4440.412,11895,50,0
2026-09-01 06:00:00+00:00,4440.352,4440.823,4427.657,4429.915,10121,50,0
2026-09-01 07:00:00+00:00,4429.86,4435.034,4412.093,4420.335,14074,50,0
2026-09-01 08:00:00+00:00,4420.069,4420.069,4369.154,4371.005,30185,50,0
2026-09-01 09:00:00+00:00,4370.68,4378.294,4364.613,4364.868,18730,50,0
2026-09-01 10:00:00+00:00,4364.767,4386.204,4364.273,4378.331,12426,50,0
2026-09-01 11:00:00+00:00,4378.385,4387.471,4371.976,4374.556,12144,50,0
2026-09-01 12:00:00+00:00,4374.23,4376.321,4351.909,4356.416,22835,50,0
2026-09-01 13:00:00+00:00,4356.363,4367.645,4326.124,4365.65,37652,50,0
2026-09-01 14:00:00+00:00,4365.609,4375.781,4353.218,4360.384,25712,50,0
2026-09-01 15:00:00+00:00,4360.736,4374.078,4355.102,4373.136,17141,50,0
2026-09-01 16:00:00+00:00,4373.202,4375.018,4347.114,4351.278,19415,50,0
2026-09-01 17:00:00+00:00,4351.336,4352.154,4340.934,4342.913,14725,40,0
2026-09-01 18:00:00+00:00,4343.156,4344.592,4328.135,4331.621,10934,40,0
2026-09-01 19:00:00+00:00,4331.562,4337.81,4322.777,4326.978,10897,40,0
2026-09-01 20:00:00+00:00,4327.052,4330.875,4323.873,4328.991,6297,50,0
2026-09-01 22:00:00+00:00,4332.64,4334.683,4326.229,4329.56,3357,40,0
2026-09-01 23:00:00+00:00,4329.563,4335.863,4322.858,4324.793,5299,40,0
2026-09-02 00:00:00+00:00,4324.738,4334.604,4314.488,4315.94,23875,50,0
2026-09-02 01:00:00+00:00,4315.874,4326.853,4288.197,4291.261,32240,40,0
2026-09-02 02:00:00+00:00,4291.333,4314.717,4287.314,4302.811,17329,40,0
2026-09-02 03:00:00+00:00,4302.869,4304.447,4282.332,4303.232,14006,40,0
2026-09-02 04:00:00+00:00,4303.295,4307.851,4301.307,4307.286,7715,40,0
2026-09-02 05:00:00+00:00,4307.342,4326.597,4303.633,4319.999,13859,40,0
2026-09-02 06:00:00+00:00,4320.0,4329.437,4314.722,4321.659,17281,40,0
2026-09-02 07:00:00+00:00,4321.716,4331.558,4319.137,4323.265,15107,40,0
2026-09-02 08:00:00+00:00,4323.281,4331.607,4312.588,4313.079,12366,40,0
2026-09-02 09:00:00+00:00,4313.05,4322.484,4304.953,4308.578,10489,40,0
2026-09-02 10:00:00+00:00,4308.73,4312.412,4301.851,4309.507,9223,40,0
2026-09-02 11:00:00+00:00,4309.447,4333.112,4307.694,4332.23,14822,40,0
2026-09-02 12:00:00+00:00,4332.333,4344.733,4327.274,4331.563,20352,40,0
2026-09-02 13:00:00+00:00,4331.234,4385.519,4330.66,4385.519,30848,50,0
2026-09-02 14:00:00+00:00,4385.56,4397.816,4374.467,4376.947,25097,50,0
2026-09-02 15:00:00+00:00,4377.167,4381.064,4364.537,4373.055,15141,50,0
2026-09-02 16:00:00+00:00,4373.0,4374.987,4364.41,4368.552,9981,50,0
2026-09-02 17:00:00+00:00,4368.39,4380.948,4364.513,4376.884,9442,50,0
2026-09-02 18:00:00+00:00,4377.006,4379.963,4369.263,4374.302,8864,50,0
2026-09-02 19:00:00+00:00,4374.373,4391.444,4371.702,4391.151,7803,40,0
2026-09-02 20:00:00+00:00,4391.213,4391.796,4383.896,4387.67,4774,50,0
2026-09-02 22:00:00+00:00,4391.737,4393.324,4383.507,4384.669,3585,40,0
2026-09-02 23:00:00+00:00,4384.726,4389.018,4381.225,4385.502,4433,40,0
2026-09-03 00:00:00+00:00,4385.915,4398.165,4382.734,4395.405,10475,50,0
2026-09-03 01:00:00+00:00,4395.46,4412.386,4387.35,4410.345,19392,50,0
2026-09-03 02:00:00+00:00,4410.548,4420.624,4406.727,4420.624,12914,50,0
2026-09-03 03:00:00+00:00,4420.327,4432.645,4419.355,4431.31,8777,50,0
2026-09-03 04:00:00+00:00,4431.367,4438.616,4425.625,4437.418,6487,50,0
